;23.83
;23.86
;23.86
;23.93
;23.83
;23.9
;23.86
;23.83
;23.92
;23.89
;23.89
;23.83
;23.86
;23.86
;23.86
;23.89
;23.89
;23.86
;23.83
;23.92
;23.89
;23.92
;23.92
;23.86
;23.92
;23.86
;23.89
;23.83
;23.89
;23.89
;23.86
;23.86
;23.79
;23.89
;23.89
;23.89
;23.89
;23.85
;23.89
;23.88
;23.82
;23.95
;23.85
;23.89
;23.89
;23.88
;23.82
;23.85
;23.82
;23.85
;23.94
;23.88
;23.82
;23.88
;23.85
;23.94
;23.88
;23.91
;23.91
;23.94
;23.91
;23.82
;23.88
;23.81
;23.85
;23.91
;23.91
;23.91
;23.84
;23.91
;23.85
;23.88
;23.87
;23.91
;23.87
;23.81
;23.78
;23.87
;23.81
;23.84
;23.9
;23.87
;23.9
;23.87
;23.84
;23.84
;23.87
;23.84
;23.93
;23.84
;23.9
;23.9
;23.84
;23.87
;23.9
;23.81
;23.9
;23.93
;23.78
;23.81
;23.81
;23.84
;23.87
;23.9
;23.84
;23.9
;23.9
;23.93
;23.83
;23.8
;23.8
;23.89
;23.86
;23.9
;23.86
;23.89
;23.86
;23.86
;23.83
;23.86
;23.83
;23.8
;23.86
;23.86
;23.83
;23.83
;23.86
;23.86
;23.86
;23.86
;23.83
;23.73
;23.89
;23.86
;23.83
;23.8
;23.86
;23.89
;23.86
;23.89
;23.83
;23.86
;23.82
;23.82
;23.89
;23.79
;23.82
;23.79
;23.88
;23.85
;23.85
;23.82
;23.79
;23.85
;23.85
;23.85
;23.79
;23.85
;23.88
;23.82
;23.79
;23.85
;23.88
;23.79
;23.82
;23.88
;23.85
;23.82
;23.88
;23.85
;23.85
;23.91
;23.82
;23.81
;23.84
;23.81
;23.88
;23.84
;23.88
;23.84
;23.81
;23.84
;23.87
;23.75
;23.88
;23.81
;23.87
;23.87
;23.81
;23.87
;23.84
;23.84
;23.81
;23.81
;23.81
;23.87
;23.84
;23.87
;23.84
;23.87
;23.84
;23.84
;23.78
;23.87
;23.84
;23.84
;23.81
;23.77
;23.8
;23.81
;23.83
;23.77
;23.87
;23.83
;23.8
;23.8
;23.8
;23.8
;23.86
;23.83
;23.86
;23.8
;23.83
;23.83
;23.89
;23.8
;23.77
;23.83
;23.83
;23.8
;23.86
;23.8
;23.86
;23.89
;23.86
;23.86
;23.83
;23.83
;23.83
;23.8
;23.86
;23.86
;23.92
;23.83
;23.82
;23.73
;23.82
;23.76
;23.82
;23.82
;23.79
;23.79
;23.79
;23.82
;23.79
;23.88
;23.76
;23.92
;23.82
;23.79
;23.85
;23.79
;23.82
;23.85
;23.82
;23.82
;23.82
;23.76
;23.76
;23.82
;23.82
;23.82
;23.79
;23.79
;23.79
;23.79
;23.82
;23.88
;23.82
;23.82
;23.82
;23.85
;23.82
;23.78
;23.82
;23.81
;23.72
;23.81
;23.81
;23.85
;23.81
;23.84
;23.78
;23.84
;23.84
;23.84
;23.78
;23.81
;23.81
;23.81
;23.81
;23.81
;23.78
;23.81
;23.78
;23.78
;23.84
;23.81
;23.78
;23.84
;23.77
;23.84
;23.78
;23.81
;23.71
;23.87
;23.81
;23.8
;23.84
;23.8
;23.83
;23.84
;23.77
;23.83
;23.77
;23.8
;23.83
;23.83
;23.77
;23.8
;23.83
;23.8
;23.77
;23.8
;23.83
;23.8
;23.8
;23.74
;23.86
;23.92
;23.8
;23.83
;23.83
;23.83
;23.83
;23.77
;23.86
;23.8
;23.83
;23.83
;23.8
;23.8
;23.79
;23.83
;23.79
;23.76
;23.79
;23.7
;23.79
;23.82
;23.82
;23.76
;23.76
;23.79
;23.82
;23.79
;23.79
;23.79
;23.79
;23.79
;23.76
;23.79
;23.76
;23.82
;23.76
;23.79
;23.85
;23.85
;23.82
;23.82
;23.85
;23.82
;23.82
;23.82
;23.85
;23.78
;23.82
;23.82
;23.69
;23.85
;23.81
;23.79
;23.81
;23.78
;23.81
;23.78
;23.78
;23.81
;23.85
;23.75
;23.81
;23.81
;23.9
;23.81
;23.81
;23.78
;23.78
;23.81
;23.75
;23.84
;23.81
;23.84
;23.81
;23.78
;23.81
;23.9
;23.81
;23.78
;23.74
;23.84
;23.78
;23.78
;23.81
;23.84
;23.68
;23.8
;23.81
;23.8
;23.84
;23.84
;23.83
;23.77
;23.77
;23.83
;23.84
;23.74
;23.8
;23.83
;23.8
;23.8
;23.74
;23.77
;23.77
;23.89
;23.74
;23.77
;23.77
;23.83
;23.77
;23.8
;23.77
;23.77
;23.83
;23.83
;23.86
;23.7
;23.83
;23.83
;23.77
;23.83
;23.79
;23.83
;23.83
;23.73
;23.79
;23.79
;23.73
;23.79
;23.79
;23.79
;23.79
;23.79
;23.76
;23.76
;23.85
;23.82
;23.76
;23.76
;23.82
;23.76
;23.82
;23.85
;23.85
;23.79
;23.79
;23.69
;23.82
;23.79
;23.85
;23.72
;23.88
;23.88
;23.79
;23.81
;23.75
;23.81
;23.81
;23.81
;23.75
;23.78
;23.75
;23.81
;23.78
;23.72
;23.78
;23.75
;23.75
;23.81
;23.81
;23.81
;23.78
;23.84
;23.75
;23.81
;23.78
;23.78
;23.78
;23.75
;23.81
;23.75
;23.78
;23.78
;23.78
;23.81
;23.78
;23.74
;23.78
;23.71
;23.77
;23.83
;23.8
;23.71
;23.8
;23.8
;23.8
;23.74
;23.8
;23.71
;23.8
;23.77
;23.8
;23.8
;23.83
;23.74
;23.8
;23.74
;23.8
;23.8
;23.77
;23.77
;23.8
;23.8
;23.74
;23.83
;23.8
;23.77
;23.86
;23.79
;23.8
;23.77
;23.8
;23.76
;23.73
;23.79
;23.79
;23.77
;23.76
;23.79
;23.79
;23.76
;23.73
;23.73
;23.79
;23.73
;23.76
;23.79
;23.73
;23.76
;23.73
;23.76
;23.79
;23.79
;23.79
;23.76
;23.76
;23.79
;23.79
;23.76
;23.79
;23.75
;23.76
;23.75
;23.79
;23.78
;23.76
;23.72
;23.75
;23.72
;23.79
;23.78
;23.78
;23.75
;23.81
;23.75
;23.81
;23.75
;23.78
;23.75
;23.81
;23.72
;23.75
;23.81
;23.72
;23.75
;23.78
;23.72
;23.78
;23.78
;23.75
;23.72
;23.72
;23.78
;23.75
;23.75
;23.78
;23.78
;23.81
;23.74
;23.8
;23.78
;23.74
;23.81
;23.74
;23.77
;23.77
;23.77
;23.77
;23.77
;23.8
;23.74
;23.84
;23.8
;23.74
;23.77
;23.8
;23.77
;23.74
;23.77
;23.8
;23.71
;23.74
;23.74
;23.68
;23.74
;23.77
;23.71
;23.8
;23.77
;23.74
;23.74
;23.8
;23.74
;23.8
;23.77
;23.8
;23.83
;23.73
;23.8
;23.7
;23.73
;23.8
;23.79
;23.76
;23.7
;23.73
;23.7
;23.73
;23.73
;23.73
;23.73
;23.76
;23.73
;23.76
;23.73
;23.73
;23.79
;23.79
;23.76
;23.76
;23.73
;23.82
;23.72
;23.82
;23.76
;23.73
;23.72
;23.72
;23.82
;23.66
;23.72
;23.72
;23.79
;23.76
;23.75
;23.69
;23.69
;23.82
;23.75
;23.72
;23.75
;23.72
;23.75
;23.78
;23.69
;23.72
;23.75
;23.78
;23.69
;23.66
;23.75
;23.69
;23.72
;23.72
;23.75
;23.75
;23.81
;23.78
;23.75
;23.78
;23.75
;23.75
;23.75
;23.75
;23.78
;23.78
;23.71
;23.74
;23.71
;23.74
;23.75
;23.71
;23.77
;23.77
;23.74
;23.8
;23.74
;23.68
;23.71
;23.71
;23.8
;23.71
;23.77
;23.74
;23.77
;23.71
;23.71
;23.74
;23.74
;23.68
;23.74
;23.8
;23.71
;23.74
;23.8
;23.71
;23.77
;23.7
;23.77
;23.7
;23.7
;23.74
;23.73
;23.7
;23.7
;23.73
;23.8
;23.79
;23.67
;23.7
;23.7
;23.73
;23.76
;23.73
;23.76
;23.7
;23.7
;23.67
;23.7
;23.7
;23.7
;23.73
;23.7
;23.73
;23.76
;23.67
;23.73
;23.66
;23.82
;23.79
;23.73
;23.66
;23.73
;23.66
;23.72
;23.69
;23.69
;23.78
;23.72
;23.72
;23.75
;23.75
;23.69
;23.78
;23.69
;23.66
;23.72
;23.72
;23.72
;23.72
;23.75
;23.75
;23.72
;23.75
;23.6
;23.78
;23.69
;23.72
;23.66
;23.72
;23.72
;23.72
;23.72
;23.72
;23.68
;23.78
;23.65
;23.72
;23.72
;23.71
;23.75
;23.71
;23.74
;23.68
;23.68
;23.71
;23.71
;23.71
;23.71
;23.68
;23.71
;23.68
;23.65
;23.68
;23.62
;23.71
;23.71
;23.74
;23.65
;23.68
;23.61
;23.74
;23.71
;23.77
;23.74
;23.71
;23.74
;23.74
;23.67
;23.77
;23.71
;23.71
;23.71
;23.77
;23.64
;23.67
;23.67
;23.7
;23.73
;23.73
;23.7
;23.7
;23.73
;23.67
;23.73
;23.67
;23.67
;23.7
;23.7
;23.76
;23.73
;23.7
;23.67
;23.7
;23.76
;23.76
;23.73
;23.73
;23.7
;23.67
;23.67
;23.73
;23.73
;23.73
;23.73
;23.69
;23.73
;23.66
;23.66
;23.66
;23.69
;23.69
;23.69
;23.69
;23.72
;23.66
;23.66
;23.63
;23.78
;23.69
;23.75
;23.69
;23.66
;23.66
;23.75
;23.66
;23.69
;23.63
;23.72
;23.72
;23.65
;23.72
;23.62
;23.78
;23.69
;23.69
;23.69
;23.72
;23.72
;23.65
;23.71
;23.65
;23.65
;23.71
;23.71
;23.71
;23.71
;23.68
;23.71
;23.65
;23.68
;23.68
;23.74
;23.68
;23.68
;23.68
;23.65
;23.68
;23.71
;23.68
;23.62
;23.68
;23.68
;23.65
;23.71
;23.68
;23.68
;23.61
;23.68
;23.65
;23.71
;23.77
;23.68
;23.74
;23.67
;23.7
;23.64
;23.67
;23.64
;23.7
;23.67
;23.7
;23.7
;23.67
;23.76
;23.67
;23.61
;23.67
;23.67
;23.64
;23.61
;23.7
;23.61
;23.7
;23.67
;23.73
;23.7
;23.7
;23.7
;23.7
;23.73
;23.73
;23.73
;23.7
;23.63
;23.69
;23.73
;23.69
;23.73
;23.66
;23.63
;23.63
;23.63
;23.69
;23.63
;23.66
;23.72
;23.66
;23.66
;23.69
;23.69
;23.63
;23.66
;23.69
;23.63
;23.72
;23.69
;23.69
;23.63
;23.63
;23.63
;23.66
;23.66
;23.66
;23.69
;23.66
;23.72
;23.65
;23.69
;23.62
;23.69
;23.68
;23.72
;23.75
;23.68
;23.65
;23.65
;23.62
;23.68
;23.65
;23.65
;23.65
;23.65
;23.65
;23.65
;23.71
;23.68
;23.71
;23.65
;23.71
;23.74
;23.71
;23.65
;23.62
;23.62
;23.71
;23.68
;23.65
;23.65
;23.64
;23.64
;23.67
;23.64
;23.68
;23.64
;23.67
;23.64
;23.74
;23.65
;23.64
;23.7
;23.64
;23.67
;23.64
;23.7
;23.67
;23.64
;23.67
;23.64
;23.67
;23.64
;23.64
;23.76
;23.67
;23.73
;23.64
;23.67
;23.67
;23.67
;23.67
;23.7
;23.7
;23.64
;23.7
;23.67
;23.7
;23.7
;23.66
;23.63
;23.6
;23.7
;23.66
;23.66
;23.66
;23.7
;23.72
;23.66
;23.63
;23.69
;23.66
;23.57
;23.69
;23.69
;23.69
;23.6
;23.69
;23.63
;23.66
;23.69
;23.69
;23.66
;23.69
;23.66
;23.66
;23.62
;23.63
;23.66
;23.69
;23.62
;23.65
;23.62
;23.65
;23.72
;23.65
;23.68
;23.62
;23.62
;23.68
;23.62
;23.59
;23.65
;23.71
;23.68
;23.65
;23.62
;23.65
;23.71
;23.68
;23.68
;23.59
;23.68
;23.65
;23.65
;23.74
;23.65
;23.68
;23.65
;23.68
;23.59
;23.68
;23.68
;23.71
;23.68
;23.68
;23.65
;23.61
;23.65
;23.55
;23.71
;23.58
;23.64
;23.61
;23.67
;23.67
;23.58
;23.61
;23.61
;23.64
;23.67
;23.67
;23.67
;23.64
;23.64
;23.7
;23.64
;23.64
;23.61
;23.61
;23.64
;23.64
;23.67
;23.67
;23.64
;23.7
;23.63
;23.6
;23.64
;23.57
;23.63
;23.66
;23.67
;23.67
;23.63
;23.73
;23.7
;23.63
;23.6
;23.69
;23.57
;23.69
;23.63
;23.63
;23.66
;23.63
;23.63
;23.69
;23.69
;23.6
;23.63
;23.63
;23.63
;23.69
;23.63
;23.66
;23.69
;23.66
;23.66
;23.63
;23.63
;23.59
;23.63
;23.66
;23.59
;23.69
;23.65
;23.62
;23.65
;23.59
;23.62
;23.56
;23.65
;23.56
;23.65
;23.59
;23.62
;23.65
;23.65
;23.62
;23.62
;23.68
;23.65
;23.62
;23.62
;23.68
;23.71
;23.71
;23.59
;23.62
;23.65
;23.58
;23.65
;23.62
;23.68
;23.65
;23.61
;23.65
;23.62
;23.64
;23.64
;23.64
;23.61
;23.58
;23.61
;23.64
;23.58
;23.61
;23.58
;23.64
;23.64
;23.58
;23.67
;23.58
;23.67
;23.67
;23.67
;23.61
;23.64
;23.64
;23.64
;23.64
;23.64
;23.67
;23.7
;23.64
;23.64
;23.67
;23.54
;23.63
;23.61
;23.57
;23.7
;23.66
;23.57
;23.6
;23.63
;23.7
;23.6
;23.63
;23.6
;23.66
;23.63
;23.6
;23.6
;23.6
;23.6
;23.69
;23.63
;23.63
;23.57
;23.51
;23.57
;23.6
;23.6
;23.66
;23.69
;23.6
;23.6
;23.63
;23.6
;23.62
;23.63
;23.53
;23.59
;23.62
;23.56
;23.65
;23.62
;23.59
;23.59
;23.62
;23.62
;23.59
;23.62
;23.59
;23.62
;23.62
;23.68
;23.59
;23.68
;23.62
;23.65
;23.59
;23.62
;23.59
;23.56
;23.59
;23.65
;23.62
;23.55
;23.59
;23.65
;23.62
;23.61
;23.62
;23.61
;23.61
;23.59
;23.55
;23.58
;23.68
;23.64
;23.61
;23.61
;23.64
;23.61
;23.64
;23.55
;23.64
;23.64
;23.61
;23.55
;23.64
;23.64
;23.61
;23.64
;23.61
;23.61
;23.55
;23.61
;23.51
;23.58
;23.67
;23.54
;23.57
;23.57
;23.6
;23.54
;23.54
;23.57
;23.54
;23.6
;23.54
;23.57
;23.51
;23.57
;23.6
;23.63
;23.57
;23.6
;23.54
;23.57
;23.54
;23.66
;23.63
;23.57
;23.57
;23.66
;23.63
;23.57
;23.66
;23.6
;23.63
;23.6
;23.6
;23.63
;23.56
;23.6
;23.56
;23.53
;23.63
;23.56
;23.56
;23.56
;23.63
;23.59
;23.56
;23.59
;23.59
;23.56
;23.56
;23.62
;23.59
;23.53
;23.53
;23.56
;23.59
;23.59
;23.59
;23.62
;23.56
;23.65
;23.56
;23.59
;23.56
;23.62
;23.62
;23.62
;23.59
;23.59
;23.53
;23.52
;23.52
;23.62
;23.59
;23.52
;23.55
;23.55
;23.55
;23.58
;23.55
;23.58
;23.55
;23.58
;23.61
;23.55
;23.55
;23.58
;23.58
;23.55
;23.55
;23.64
;23.58
;23.55
;23.64
;23.58
;23.61
;23.58
;23.58
;23.64
;23.58
;23.58
;23.55
;23.64
;23.61
;23.55
;23.58
;23.51
;23.64
;23.57
;23.51
;23.6
;23.54
;23.61
;23.6
;23.54
;23.54
;23.57
;23.57
;23.6
;23.6
;23.57
;23.51
;23.6
;23.57
;23.54
;23.54
;23.57
;23.54
;23.57
;23.6
;23.66
;23.57
;23.57
;23.57
;23.57
;23.5
;23.57
;23.53
;23.57
;23.47
;23.56
;23.56
;23.5
;23.56
;23.63
;23.56
;23.56
;23.62
;23.56
;23.53
;23.53
;23.56
;23.56
;23.65
;23.59
;23.59
;23.53
;23.53
;23.59
;23.56
;23.59
;23.56
;23.53
;23.59
;23.59
;23.62
;23.56
;23.56
;23.46
;23.56
;23.59
;23.59
;23.56
;23.62
;23.59
;23.55
;23.52
;23.49
;23.52
;23.58
;23.58
;23.58
;23.58
;23.61
;23.55
;23.55
;23.55
;23.52
;23.49
;23.52
;23.55
;23.58
;23.52
;23.55
;23.52
;23.49
;23.52
;23.58
;23.58
;23.52
;23.55
;23.61
;23.51
;23.58
;23.55
;23.48
;23.54
;23.61
;23.54
;23.57
;23.58
;23.58
;23.58
;23.58
;23.64
;23.57
;23.45
;23.57
;23.6
;23.57
;23.51
;23.57
;23.57
;23.57
;23.57
;23.57
;23.45
;23.57
;23.54
;23.6
;23.54
;23.5
;23.54
;23.54
;23.57
;23.57
;23.54
;23.53
;23.57
;23.53
;23.5
;23.53
;23.53
;23.6
;23.56
;23.66
;23.5
;23.56
;23.53
;23.47
;23.56
;23.59
;23.59
;23.53
;23.56
;23.53
;23.5
;23.53
;23.53
;23.53
;23.56
;23.5
;23.56
;23.56
;23.43
;23.5
;23.5
;23.5
;23.62
;23.56
;23.46
;23.49
;23.56
;23.55
;23.52
;23.49
;23.55
;23.55
;23.55
;23.55
;23.52
;23.55
;23.49
;23.58
;23.55
;23.52
;23.55
;23.52
;23.49
;23.58
;23.49
;23.55
;23.58
;23.58
;23.55
;23.52
;23.46
;23.55
;23.55
;23.55
;23.58
;23.58
;23.61
;23.55
;23.58
;23.61
;23.58
;23.48
;23.51
;23.54
;23.54
;23.52
;23.57
;23.51
;23.51
;23.54
;23.51
;23.51
;23.54
;23.54
;23.51
;23.54
;23.51
;23.54
;23.48
;23.54
;23.51
;23.51
;23.57
;23.51
;23.48
;23.51
;23.6
;23.54
;23.54
;23.6
;23.6
;23.47
;23.5
;23.54
;23.53
;23.56
;23.56
;23.53
;23.53
;23.6
;23.53
;23.47
;23.44
;23.53
;23.5
;23.53
;23.53
;23.56
;23.56
;23.47
;23.53
;23.56
;23.47
;23.56
;23.53
;23.53
;23.53
;23.53
;23.5
;23.49
;23.53
;23.53
;23.53
;23.49
;23.52
;23.49
;23.49
;23.49
;23.55
;23.59
;23.49
;23.52
;23.52
;23.52
;23.55
;23.52
;23.55
;23.55
;23.52
;23.55
;23.46
;23.55
;23.52
;23.52
;23.58
;23.49
;23.49
;23.52
;23.49
;23.58
;23.52
;23.52
;23.48
;23.48
;23.52
;23.51
;23.55
;23.51
;23.51
;23.54
;23.54
;23.51
;23.51
;23.51
;23.54
;23.48
;23.48
;23.54
;23.48
;23.61
;23.45
;23.51
;23.54
;23.54
;23.54
;23.54
;23.48
;23.54
;23.51
;23.54
;23.6
;23.57
;23.54
;23.54
;23.5
;23.54
;23.54
;23.5
;23.5
;23.5
;23.53
;23.56
;23.5
;23.47
;23.47
;23.53
;23.5
;23.44
;23.47
;23.5
;23.59
;23.53
;23.59
;23.5
;23.59
;23.47
;23.5
;23.59
;23.5
;23.5
;23.53
;23.46
;23.44
;23.56
;23.53
;23.56
;23.56
;23.49
;23.53
;23.53
;23.52
;23.46
;23.43
;23.46
;23.55
;23.49
;23.49
;23.49
;23.49
;23.55
;23.49
;23.52
;23.49
;23.52
;23.52
;23.58
;23.55
;23.52
;23.49
;23.52
;23.49
;23.46
;23.45
;23.55
;23.52
;23.52
;23.49
;23.45
;23.52
;23.55
;23.55
;23.55
;23.45
;23.48
;23.48
;23.51
;23.52
;23.51
;23.54
;23.48
;23.45
;23.45
;23.54
;23.45
;23.54
;23.57
;23.45
;23.51
;23.51
;23.42
;23.45
;23.45
;23.57
;23.57
;23.51
;23.5
;23.5
;23.51
;23.57
;23.5
;23.5
;23.51
;23.44
;23.54
;23.53
;23.53
;23.53
;23.47
;23.5
;23.5
;23.53
;23.5
;23.5
;23.5
;23.5
;23.53
;23.56
;23.44
;23.56
;23.47
;23.5
;23.47
;23.47
;23.56
;23.47
;23.47
;23.5
;23.43
;23.49
;23.43
;23.49
;23.49
;23.56
;23.49
;23.52
;23.49
;23.46
;23.49
;23.43
;23.49
;23.52
;23.52
;23.49
;23.61
;23.4
;23.49
;23.52
;23.52
;23.55
;23.46
;23.49
;23.52
;23.49
;23.61
;23.49
;23.52
;23.52
;23.46
;23.52
;23.49
;23.52
;23.46
;23.48
;23.48
;23.42
;23.58
;23.55
;23.48
;23.45
;23.42
;23.55
;23.45
;23.51
;23.42
;23.42
;23.45
;23.48
;23.57
;23.45
;23.54
;23.45
;23.54
;23.48
;23.48
;23.51
;23.45
;23.48
;23.48
;23.48
;23.48
;23.48
;23.51
;23.48
;23.54
;23.48
;23.48
;23.47
;23.51
;23.5
;23.54
;23.51
;23.51
;23.5
;23.44
;23.41
;23.47
;23.44
;23.5
;23.5
;23.5
;23.5
;23.47
;23.47
;23.44
;23.47
;23.44
;23.44
;23.47
;23.44
;23.41
;23.41
;23.47
;23.53
;23.47
;23.5
;23.47
;23.5
;23.47
;23.53
;23.46
;23.49
;23.53
;23.46
;23.5
;23.49
;23.49
;23.49
;23.46
;23.46
;23.55
;23.52
;23.46
;23.46
;23.49
;23.46
;23.49
;23.46
;23.52
;23.43
;23.52
;23.46
;23.58
;23.49
;23.52
;23.49
;23.49
;23.46
;23.42
;23.46
;23.46
;23.52
;23.46
;23.52
;23.52
;23.46
;23.52
;23.49
;23.49
;23.45
;23.54
;23.48
;23.51
;23.48
;23.48
;23.45
;23.42
;23.48
;23.48
;23.42
;23.57
;23.48
;23.45
;23.48
;23.42
;23.48
;23.42
;23.51
;23.45
;23.48
;23.42
;23.54
;23.45
;23.45
;23.48
;23.54
;23.51
;23.44
;23.44
;23.44
;23.44
;23.5
;23.47
;23.44
;23.44
;23.5
;23.5
;23.47
;23.5
;23.44
;23.47
;23.53
;23.47
;23.47
;23.44
;23.47
;23.5
;23.47
;23.5
;23.44
;23.5
;23.41
;23.38
;23.5
;23.47
;23.4
;23.5
;23.47
;23.47
;23.47
;23.47
;23.47
;23.44
;23.5
;23.53
;23.43
;23.43
;23.53
;23.49
;23.43
;23.5
;23.49
;23.49
;23.43
;23.46
;23.46
;23.46
;23.49
;23.49
;23.49
;23.52
;23.49
;23.46
;23.55
;23.49
;23.4
;23.55
;23.52
;23.4
;23.46
;23.39
;23.52
;23.52
;23.43
;23.55
;23.46
;23.49
;23.42
;23.42
;23.49
;23.48
;23.49
;23.52
;23.48
;23.42
;23.45
;23.48
;23.45
;23.48
;23.51
;23.48
;23.45
;23.51
;23.45
;23.48
;23.42
;23.54
;23.45
;23.48
;23.51
;23.45
;23.45
;23.51
;23.45
;23.51
;23.48
;23.51
;23.48
;23.48
;23.42
;23.54
;23.51
;23.48
;23.51
;23.44
;23.41
;23.41
;23.44
;23.57
;23.44
;23.47
;23.5
;23.51
;23.44
;23.47
;23.41
;23.41
;23.53
;23.47
;23.47
;23.44
;23.5
;23.38
;23.47
;23.53
;23.44
;23.41
;23.41
;23.44
;23.53
;23.5
;23.47
;23.46
;23.5
;23.47
;23.5
;23.5
;23.43
;23.43
;23.47
;23.49
;23.46
;23.43
;23.46
;23.49
;23.43
;23.46
;23.49
;23.52
;23.49
;23.52
;23.46
;23.46
;23.49
;23.49
;23.43
;23.43
;23.4
;23.52
;23.43
;23.46
;23.43
;23.46
;23.55
;23.49
;23.46
;23.46
;23.46
;23.43
;23.45
;23.42
;23.42
;23.45
;23.46
;23.51
;23.51
;23.42
;23.42
;23.45
;23.45
;23.45
;23.39
;23.45
;23.45
;23.48
;23.42
;23.39
;23.42
;23.39
;23.51
;23.36
;23.57
;23.48
;23.42
;23.45
;23.48
;23.45
;23.42
;23.45
;23.48
;23.44
;23.48
;23.48
;23.51
;23.48
;23.45
;23.44
;23.41
;23.51
;23.41
;23.41
;23.47
;23.44
;23.38
;23.44
;23.5
;23.47
;23.44
;23.41
;23.5
;23.41
;23.47
;23.47
;23.41
;23.47
;23.44
;23.44
;23.41
;23.44
;23.47
;23.47
;23.44
;23.47
;23.53
;23.5
;23.47
;23.5
;23.47
;23.43
;23.5
;23.49
;23.46
;23.46
;23.46
;23.46
;23.37
;23.49
;23.43
;23.43
;23.4
;23.43
;23.4
;23.49
;23.49
;23.43
;23.46
;23.43
;23.43
;23.49
;23.46
;23.46
;23.43
;23.43
;23.43
;23.4
;23.46
;23.43
;23.49
;23.43
;23.39
;23.49
;23.46
;23.45
;23.39
;23.42
;23.45
;23.42
;23.42
;23.52
;23.48
;23.42
;23.39
;23.45
;23.48
;23.36
;23.45
;23.51
;23.48
;23.45
;23.42
;23.45
;23.48
;23.42
;23.42
;23.42
;23.45
;23.51
;23.51
;23.45
;23.48
;23.42
;23.45
;23.48
;23.48
;23.44
;23.41
;23.44
;23.41
;23.41
;23.41
;23.54
;23.44
;23.41
;23.44
;23.44
;23.41
;23.41
;23.47
;23.44
;23.41
;23.41
;23.38
;23.44
;23.47
;23.47
;23.41
;23.41
;23.41
;23.44
;23.47
;23.5
;23.41
;23.47
;23.5
;23.44
;23.47
;23.43
;23.5
;23.43
;23.41
;23.46
;23.4
;23.4
;23.43
;23.43
;23.4
;23.46
;23.5
;23.4
;23.43
;23.37
;23.46
;23.43
;23.52
;23.46
;23.49
;23.43
;23.37
;23.43
;23.46
;23.4
;23.52
;23.49
;23.43
;23.43
;23.4
;23.43
;23.46
;23.4
;23.49
;23.43
;23.45
;23.36
;23.42
;23.49
;23.39
;23.46
;23.43
;23.39
;23.36
;23.48
;23.46
;23.45
;23.45
;23.45
;23.42
;23.42
;23.48
;23.45
;23.45
;23.48
;23.45
;23.42
;23.42
;23.45
;23.48
;23.48
;23.45
;23.42
;23.42
;23.45
;23.42
;23.45
;23.48
;23.45
;23.42
;23.45
;23.48
;23.41
;23.48
;23.42
;23.45
;23.45
;23.41
;23.47
;23.41
;23.44
;23.47
;23.44
;23.38
;23.44
;23.41
;23.44
;23.38
;23.41
;23.47
;23.44
;23.44
;23.47
;23.47
;23.38
;23.44
;23.5
;23.44
;23.47
;23.53
;23.47
;23.44
;23.5
;23.37
;23.44
;23.5
;23.47
;23.4
;23.5
;23.44
;23.41
;23.4
;23.46
;23.4
;23.5
;23.4
;23.37
;23.4
;23.34
;23.43
;23.46
;23.4
;23.4
;23.46
;23.43
;23.43
;23.49
;23.4
;23.4
;23.34
;23.4
;23.43
;23.46
;23.49
;23.49
;23.43
;23.43
;23.43
;23.43
;23.43
;23.4
;23.46
;23.39
;23.39
;23.36
;23.39
;23.46
;23.45
;23.45
;23.48
;23.39
;23.45
;23.39
;23.39
;23.45
;23.39
;23.45
;23.48
;23.42
;23.45
;23.42
;23.45
;23.45
;23.42
;23.42
;23.45
;23.45
;23.45
;23.39
;23.45
;23.42
;23.48
;23.42
;23.39
;23.39
;23.48
;23.42
;23.45
;23.39
;23.42
;23.48
;23.42
;23.42
;23.45
;23.38
;23.47
;23.41
;23.41
;23.41
;23.47
;23.38
;23.38
;23.48
;23.44
;23.44
;23.44
;23.47
;23.38
;23.41
;23.47
;23.47
;23.44
;23.41
;23.44
;23.41
;23.41
;23.38
;23.5
;23.44
;23.44
;23.41
;23.44
;23.44
;23.34
;23.44
;23.37
;23.37
;23.44
;23.47
;23.37
;23.34
;23.44
;23.43
;23.43
;23.43
;23.37
;23.4
;23.43
;23.46
;23.4
;23.43
;23.46
;23.4
;23.43
;23.4
;23.4
;23.37
;23.37
;23.4
;23.46
;23.46
;23.43
;23.4
;23.43
;23.4
;23.43
;23.4
;23.46
;23.46
;23.42
;23.49
;23.43
;23.43
;23.33
;23.46
;23.42
;23.42
;23.39
;23.42
;23.45
;23.42
;23.39
;23.36
;23.42
;23.45
;23.39
;23.36
;23.45
;23.36
;23.39
;23.42
;23.36
;23.42
;23.48
;23.33
;23.42
;23.45
;23.39
;23.45
;23.39
;23.39
;23.48
;23.39
;23.35
;23.45
;23.45
;23.42
;23.41
;23.45
;23.45
;23.41
;23.45
;23.38
;23.38
;23.38
;23.41
;23.44
;23.38
;23.41
;23.41
;23.41
;23.47
;23.38
;23.35
;23.38
;23.38
;23.47
;23.41
;23.47
;23.44
;23.47
;23.44
;23.44
;23.38
;23.41
;23.38
;23.44
;23.35
;23.41
;23.44
;23.38
;23.44
;23.44
;23.34
;23.44
;23.34
;23.37
;23.41
;23.5
;23.4
;23.37
;23.34
;23.37
;23.37
;23.4
;23.44
;23.43
;23.4
;23.34
;23.4
